sample_index,label_wm2,prediction_wm2,abs_error_wm2
62,177.82000732421875,187.79086303710938,9.970855712890625
63,93.45999908447266,91.96375274658203,1.496246337890625
64,87.06999969482422,84.9449462890625,2.1250534057617188
65,190.42999267578125,196.56057739257812,6.130584716796875
66,179.30999755859375,196.05642700195312,16.746429443359375
67,19.860000610351562,18.714452743530273,1.145547866821289
68,116.62999725341797,115.22988891601562,1.4001083374023438
69,215.16000366210938,224.17636108398438,9.016357421875
70,5.5,3.8417744636535645,1.6582255363464355
71,70.05999755859375,65.93904876708984,4.120948791503906
72,37.84000015258789,35.702354431152344,2.137645721435547
73,366.82000732421875,349.14056396484375,17.679443359375
74,3.119999885559082,2.586771249771118,0.5332286357879639
75,6.230000019073486,4.211905479431152,2.018094539642334
76,36.16999816894531,34.47905731201172,1.6909408569335938
77,7.0,5.001734256744385,1.9982657432556152
78,20.81999969482422,17.230295181274414,3.5897045135498047
79,25.59000015258789,21.312047958374023,4.277952194213867
80,377.260009765625,404.54052734375,27.280517578125
81,146.1300048828125,149.1756591796875,3.045654296875
82,107.80999755859375,113.60547637939453,5.795478820800781
83,77.2699966430664,76.2444839477539,1.0255126953125
84,55.310001373291016,48.23147964477539,7.078521728515625
85,243.66000366210938,258.401123046875,14.741119384765625
86,86.81999969482422,100.28321838378906,13.463218688964844
87,40.709999084472656,35.387481689453125,5.322517395019531
88,71.7300033569336,68.77909088134766,2.9509124755859375
89,249.52000427246094,249.6317138671875,0.1117095947265625
90,0.8399999737739563,1.2531952857971191,0.41319531202316284
91,109.56999969482422,111.35708618164062,1.7870864868164062
92,42.470001220703125,35.80978775024414,6.660213470458984
93,113.75,115.41329193115234,1.6632919311523438
94,53.029998779296875,48.4806022644043,4.549396514892578
95,390.2900085449219,405.29913330078125,15.009124755859375
96,59.91999816894531,56.848026275634766,3.071971893310547
97,479.1000061035156,460.64617919921875,18.453826904296875
98,114.11000061035156,115.89910125732422,1.7891006469726562
99,187.17999267578125,191.14190673828125,3.9619140625
100,104.77999877929688,104.4518051147461,0.32819366455078125
101,115.69999694824219,118.88904571533203,3.1890487670898438
102,161.22999572753906,146.7756805419922,14.454315185546875
103,477.2900085449219,478.6834716796875,1.393463134765625
104,41.400001525878906,43.55401611328125,2.1540145874023438
105,25.969999313354492,25.41356658935547,0.5564327239990234
106,5.179999828338623,3.0601301193237305,2.1198697090148926
107,156.4199981689453,157.5795135498047,1.159515380859375
108,176.22999572753906,177.48684692382812,1.2568511962890625
109,82.72000122070312,89.9244613647461,7.204460144042969
110,12.170000076293945,8.547808647155762,3.6221914291381836
111,172.41000366210938,172.59512329101562,0.18511962890625
112,75.80000305175781,79.47692108154297,3.6769180297851562
113,222.7100067138672,231.23870849609375,8.528701782226562
114,15.920000076293945,13.81963062286377,2.100369453430176
115,9.130000114440918,6.4243059158325195,2.7056941986083984
116,196.3800048828125,193.370849609375,3.0091552734375
117,65.66000366210938,65.12938690185547,0.5306167602539062
118,88.97000122070312,91.58448791503906,2.6144866943359375
119,119.5199966430664,118.09152221679688,1.4284744262695312
120,15.529999732971191,13.581658363342285,1.9483413696289062
121,186.97999572753906,194.59619140625,7.6161956787109375
122,326.4599914550781,324.641845703125,1.818145751953125
123,65.16999816894531,63.61397933959961,1.5560188293457031
124,18.65999984741211,16.586069107055664,2.0739307403564453
125,354.25,360.52044677734375,6.27044677734375
126,57.11000061035156,54.05615234375,3.0538482666015625
127,35.83000183105469,33.005191802978516,2.824810028076172
128,201.49000549316406,196.18453979492188,5.3054656982421875
129,200.64999389648438,200.18972778320312,0.46026611328125
130,11.180000305175781,8.242352485656738,2.937647819519043
131,222.72000122070312,212.98202514648438,9.73797607421875
132,297.8500061035156,252.59649658203125,45.253509521484375
133,46.72999954223633,42.92182922363281,3.8081703186035156
134,14.279999732971191,11.422345161437988,2.857654571533203
135,95.86000061035156,102.91114044189453,7.051139831542969
136,202.17999267578125,221.10885620117188,18.928863525390625
137,16.549999237060547,13.804443359375,2.745555877685547
138,102.44999694824219,106.19715118408203,3.7471542358398438
139,101.95999908447266,105.76891326904297,3.8089141845703125
140,111.43000030517578,121.82162475585938,10.391624450683594
141,178.30999755859375,186.330078125,8.02008056640625
142,343.29998779296875,329.2058410644531,14.094146728515625
143,25.670000076293945,21.1112003326416,4.558799743652344
144,16.959999084472656,15.756574630737305,1.2034244537353516
145,38.18000030517578,33.39491653442383,4.785083770751953
146,43.880001068115234,41.69666290283203,2.183338165283203
147,7.75,4.594939231872559,3.1550607681274414
148,25.899999618530273,21.83818817138672,4.061811447143555
149,29.329999923706055,24.98065757751465,4.349342346191406
150,7.670000076293945,4.966797828674316,2.703202247619629
151,25.780000686645508,21.510868072509766,4.269132614135742
152,14.829999923706055,12.515023231506348,2.314976692199707
153,36.099998474121094,31.474477767944336,4.625520706176758
154,59.34000015258789,53.66300964355469,5.676990509033203
155,24.600000381469727,20.750654220581055,3.849346160888672
156,8.8100004196167,6.529291152954102,2.2807092666625977
157,30.729999542236328,29.734752655029297,0.9952468872070312
158,44.790000915527344,39.21680450439453,5.5731964111328125
159,153.99000549316406,158.92257690429688,4.9325714111328125
160,152.2899932861328,158.99801635742188,6.7080230712890625
161,137.69000244140625,145.73695373535156,8.046951293945312
162,154.0,159.26194763183594,5.2619476318359375
163,176.55999755859375,182.47413635253906,5.9141387939453125
164,98.62000274658203,104.18389129638672,5.5638885498046875
165,53.83000183105469,46.61000061035156,7.220001220703125
166,2.680000066757202,2.0923097133636475,0.5876903533935547
167,457.82000732421875,408.06634521484375,49.753662109375
168,93.12999725341797,95.12458801269531,1.9945907592773438
169,71.20999908447266,64.6648178100586,6.5451812744140625
170,91.94000244140625,86.66785430908203,5.272148132324219
171,4.289999961853027,3.0734851360321045,1.2165148258209229
172,8.270000457763672,4.819477081298828,3.4505233764648438
173,42.86000061035156,35.66769027709961,7.192310333251953
174,63.970001220703125,57.680091857910156,6.289909362792969
175,103.12000274658203,100.4110107421875,2.7089920043945312
176,66.48999786376953,58.6651611328125,7.824836730957031
177,33.060001373291016,27.644227981567383,5.415773391723633
178,41.880001068115234,35.729881286621094,6.150119781494141
179,50.560001373291016,43.57231140136719,6.987689971923828
180,110.04000091552734,106.66646575927734,3.37353515625
181,1.4600000381469727,1.7304871082305908,0.27048707008361816
182,324.20001220703125,329.8603210449219,5.660308837890625
183,155.92999267578125,147.6068115234375,8.32318115234375
184,221.8000030517578,208.47860717773438,13.321395874023438
185,81.05000305175781,75.50098419189453,5.549018859863281
186,388.17999267578125,362.8545837402344,25.325408935546875
187,124.86000061035156,117.59220123291016,7.267799377441406
188,24.40999984741211,20.154150009155273,4.255849838256836
189,45.20000076293945,37.03684616088867,8.163154602050781
190,50.56999969482422,42.95918273925781,7.610816955566406
191,139.85000610351562,133.44735717773438,6.40264892578125
192,174.85000610351562,161.9802703857422,12.869735717773438
193,2.0199999809265137,1.895991325378418,0.1240086555480957
194,64.55999755859375,57.84822463989258,6.711772918701172
195,124.54000091552734,129.01296997070312,4.472969055175781
196,37.09000015258789,36.37334060668945,0.7166595458984375
197,84.87000274658203,86.37147521972656,1.5014724731445312
198,16.709999084472656,14.648341178894043,2.0616579055786133
199,69.5,65.53305053710938,3.966949462890625
200,50.15999984741211,51.288551330566406,1.1285514831542969
201,11.069999694824219,9.963526725769043,1.1064729690551758
202,12.449999809265137,11.636445045471191,0.8135547637939453
203,87.26000213623047,82.39737701416016,4.8626251220703125
204,11.979999542236328,10.446183204650879,1.5338163375854492
205,10.229999542236328,8.920428276062012,1.3095712661743164
206,423.4100036621094,338.53558349609375,84.87442016601562
207,362.2300109863281,271.77783203125,90.45217895507812
208,25.479999542236328,23.707763671875,1.7722358703613281
209,29.049999237060547,24.91988182067871,4.130117416381836
210,2.9000000953674316,1.9512104988098145,0.9487895965576172
211,0.0,0.818667471408844,0.818667471408844
212,70.0,66.99903106689453,3.0009689331054688
213,91.36000061035156,86.3069076538086,5.053092956542969
214,29.18000030517578,26.97502326965332,2.204977035522461
215,55.72999954223633,52.43223571777344,3.2977638244628906
216,119.77999877929688,118.60721588134766,1.1727828979492188
217,25.649999618530273,21.31894874572754,4.331050872802734
218,9.800000190734863,9.512804985046387,0.28719520568847656
219,7.869999885559082,7.7851667404174805,0.08483314514160156
220,80.02999877929688,78.9721450805664,1.0578536987304688
221,7.800000190734863,6.172496795654297,1.6275033950805664
222,65.27999877929688,64.92182159423828,0.35817718505859375
223,5.840000152587891,3.610166072845459,2.2298340797424316
224,82.23999786376953,82.98316955566406,0.7431716918945312
225,2.240000009536743,1.763066053390503,0.47693395614624023
226,51.099998474121094,49.42143249511719,1.6785659790039062
227,66.0,65.71646118164062,0.283538818359375
228,81.7699966430664,83.1524429321289,1.3824462890625
229,92.8499984741211,91.53170013427734,1.31829833984375
230,31.110000610351562,27.302637100219727,3.807363510131836
231,17.770000457763672,15.847498893737793,1.922501564025879
232,56.15999984741211,55.38086700439453,0.7791328430175781
233,80.05999755859375,80.7287368774414,0.6687393188476562
234,214.74000549316406,201.20553588867188,13.534469604492188
235,92.37000274658203,96.4110336303711,4.0410308837890625
236,18.780000686645508,16.499584197998047,2.280416488647461
237,60.20000076293945,55.16046142578125,5.039539337158203
238,88.12000274658203,82.23106384277344,5.888938903808594
239,1.8799999952316284,1.6227138042449951,0.2572861909866333
240,85.94000244140625,89.14427947998047,3.2042770385742188
241,27.649999618530273,24.892763137817383,2.7572364807128906
242,52.66999816894531,51.388397216796875,1.2816009521484375
243,114.5999984741211,117.27706146240234,2.67706298828125
244,131.82000732421875,126.83235931396484,4.987648010253906
245,1.75,1.7671825885772705,0.017182588577270508
246,212.0500030517578,204.60098266601562,7.4490203857421875
247,36.38999938964844,30.55560874938965,5.834390640258789
248,49.90999984741211,45.91550064086914,3.9944992065429688
249,34.209999084472656,33.085350036621094,1.1246490478515625
250,38.380001068115234,37.07566833496094,1.3043327331542969
251,185.77999877929688,182.8018798828125,2.978118896484375
252,79.1500015258789,82.7759017944336,3.6259002685546875
253,127.52999877929688,124.29112243652344,3.2388763427734375
254,152.2899932861328,152.51150512695312,0.2215118408203125
255,43.540000915527344,35.908050537109375,7.631950378417969
256,82.12999725341797,85.02041625976562,2.8904190063476562
257,161.07000732421875,161.35440063476562,0.284393310546875
258,154.0800018310547,147.80682373046875,6.2731781005859375
259,156.00999450683594,153.9561004638672,2.05389404296875
260,32.34000015258789,31.016178131103516,1.323822021484375
261,51.2400016784668,50.10665512084961,1.1333465576171875
262,9.050000190734863,8.271305084228516,0.7786951065063477
263,15.0,14.683297157287598,0.31670284271240234
264,44.790000915527344,45.13853454589844,0.34853363037109375
265,32.08000183105469,29.765323638916016,2.314678192138672
266,2.309999942779541,2.1200978755950928,0.18990206718444824
267,50.779998779296875,54.21540451049805,3.435405731201172
268,36.75,36.970314025878906,0.22031402587890625
269,1.1200000047683716,1.2823565006256104,0.16235649585723877
270,24.270000457763672,22.73206901550293,1.5379314422607422
271,40.310001373291016,34.9661979675293,5.343803405761719
272,10.470000267028809,8.477757453918457,1.9922428131103516
273,36.290000915527344,32.3665771484375,3.9234237670898438
274,78.68000030517578,81.32061004638672,2.6406097412109375
275,74.4800033569336,74.88875579833984,0.40875244140625
276,9.470000267028809,9.46310806274414,0.006892204284667969
277,8.829999923706055,6.762398719787598,2.067601203918457
278,22.219999313354492,20.75456428527832,1.4654350280761719
279,11.010000228881836,12.374639511108398,1.3646392822265625
280,105.33999633789062,106.89954376220703,1.5595474243164062
281,42.09000015258789,41.42235565185547,0.6676445007324219
282,13.130000114440918,14.510154724121094,1.3801546096801758
283,8.470000267028809,7.523430824279785,0.9465694427490234
284,79.55999755859375,83.61991119384766,4.059913635253906
285,10.920000076293945,9.772583961486816,1.147416114807129
286,39.54999923706055,37.50028610229492,2.049713134765625
287,187.72999572753906,193.7034149169922,5.973419189453125
288,112.05999755859375,112.19010162353516,0.13010406494140625
289,180.55999755859375,190.14877319335938,9.588775634765625
290,66.05000305175781,63.306365966796875,2.7436370849609375
291,14.739999771118164,11.249503135681152,3.4904966354370117
292,358.3699951171875,355.58514404296875,2.78485107421875
293,187.52000427246094,192.28439331054688,4.7643890380859375
294,444.6099853515625,405.9236145019531,38.686370849609375
295,229.49000549316406,228.83114624023438,0.6588592529296875
296,224.99000549316406,227.67855834960938,2.6885528564453125
297,297.4100036621094,313.3082580566406,15.89825439453125
298,86.08999633789062,98.30753326416016,12.217536926269531
299,403.95001220703125,414.25933837890625,10.309326171875
300,110.20999908447266,115.21955108642578,5.009552001953125
301,20.940000534057617,18.481433868408203,2.458566665649414
302,376.010009765625,353.66180419921875,22.34820556640625
303,33.880001068115234,33.57451248168945,0.30548858642578125
304,274.0899963378906,241.921630859375,32.168365478515625
305,14.140000343322754,11.351996421813965,2.788003921508789
306,216.0,213.68565368652344,2.3143463134765625
307,381.2699890136719,392.0369873046875,10.766998291015625
308,402.1499938964844,411.3583984375,9.208404541015625
309,332.0299987792969,312.69891357421875,19.331085205078125
310,376.25,368.081298828125,8.168701171875
311,235.4600067138672,219.49411010742188,15.965896606445312
312,19.729999542236328,15.210182189941406,4.519817352294922
313,196.0399932861328,199.90634155273438,3.8663482666015625
314,201.32000732421875,201.47389221191406,0.1538848876953125
315,200.32000732421875,199.65658569335938,0.663421630859375
316,22.729999542236328,18.991579055786133,3.7384204864501953
317,269.5400085449219,283.41143798828125,13.871429443359375
318,239.32000732421875,236.27874755859375,3.041259765625
319,7.78000020980835,4.135105609893799,3.644894599914551
320,117.27999877929688,114.62903594970703,2.6509628295898438
321,73.54000091552734,73.81523895263672,0.275238037109375
322,140.47999572753906,132.050048828125,8.429946899414062
323,239.30999755859375,240.2452392578125,0.93524169921875
324,112.31999969482422,114.25731658935547,1.93731689453125
325,65.94000244140625,60.15790557861328,5.782096862792969
326,108.83000183105469,109.76912689208984,0.9391250610351562
327,83.31999969482422,80.5011215209961,2.818878173828125
328,156.72999572753906,155.69570922851562,1.0342864990234375
329,79.4000015258789,78.8710708618164,0.5289306640625
330,93.58999633789062,94.15495300292969,0.5649566650390625
331,115.79000091552734,115.2283706665039,0.5616302490234375
332,55.90999984741211,54.7275390625,1.1824607849121094
333,101.04000091552734,102.03910064697266,0.9990997314453125
334,118.44000244140625,114.67353057861328,3.7664718627929688
335,126.76000213623047,127.56449127197266,0.8044891357421875
336,87.93000030517578,89.6260757446289,1.696075439453125
337,74.4800033569336,70.00499725341797,4.475006103515625
338,167.19000244140625,155.14230346679688,12.047698974609375
339,99.41999816894531,101.9338607788086,2.5138626098632812
340,104.37999725341797,111.56609344482422,7.18609619140625
341,244.5500030517578,235.65264892578125,8.897354125976562
342,75.58000183105469,73.88294219970703,1.6970596313476562
343,60.0,57.07481384277344,2.9251861572265625
344,134.22000122070312,132.014404296875,2.205596923828125
345,97.93000030517578,100.7225570678711,2.7925567626953125
346,38.16999816894531,33.736812591552734,4.433185577392578
347,147.19000244140625,151.25704956054688,4.067047119140625
348,5.539999961853027,3.66334867477417,1.8766512870788574
349,1.1699999570846558,1.3623194694519043,0.19231951236724854
350,23.3799991607666,20.59939193725586,2.780607223510742
351,228.97999572753906,221.09530639648438,7.8846893310546875
352,11.800000190734863,8.496329307556152,3.303670883178711
353,148.64999389648438,156.75428771972656,8.104293823242188
354,90.81999969482422,95.00167083740234,4.181671142578125
355,93.5,98.31262969970703,4.812629699707031
356,22.649999618530273,18.57849884033203,4.071500778198242
357,262.2300109863281,245.6773223876953,16.552688598632812
358,172.38999938964844,166.75131225585938,5.6386871337890625
359,9.039999961853027,6.521588325500488,2.518411636352539
360,94.94000244140625,100.2749252319336,5.334922790527344
361,148.82000732421875,157.30531311035156,8.485305786132812
362,156.7899932861328,157.8946533203125,1.1046600341796875
363,241.8699951171875,252.77212524414062,10.902130126953125
364,388.1400146484375,393.06195068359375,4.92193603515625
365,286.1400146484375,278.901611328125,7.2384033203125
366,227.91000366210938,240.40390014648438,12.493896484375
367,112.43000030517578,117.5422592163086,5.1122589111328125
368,12.6899995803833,12.426782608032227,0.2632169723510742
369,177.55999755859375,186.14254760742188,8.582550048828125
370,13.949999809265137,13.383913040161133,0.5660867691040039
371,184.77999877929688,217.79449462890625,33.014495849609375
372,194.7899932861328,202.1614990234375,7.3715057373046875
373,39.09000015258789,46.931331634521484,7.841331481933594
374,390.6499938964844,396.9608154296875,6.310821533203125
375,14.960000038146973,14.233893394470215,0.7261066436767578
376,171.69000244140625,179.57852172851562,7.888519287109375
377,60.22999954223633,52.74319076538086,7.486808776855469
378,397.8299865722656,424.69537353515625,26.865386962890625
379,366.5199890136719,374.4067077636719,7.88671875
380,381.4100036621094,381.5594482421875,0.149444580078125
381,373.7200012207031,366.05255126953125,7.667449951171875
382,419.4800109863281,429.8233947753906,10.3433837890625
383,460.9200134277344,437.2818298339844,23.63818359375
384,54.900001525878906,50.82745361328125,4.072547912597656
385,1.25,1.2599716186523438,0.00997161865234375
386,377.75,379.8082580566406,2.058258056640625
387,72.44999694824219,68.84336853027344,3.60662841796875
388,217.2100067138672,266.5589294433594,49.34892272949219
389,403.7300109863281,429.9979248046875,26.267913818359375
390,146.74000549316406,146.4036865234375,0.3363189697265625
391,42.97999954223633,40.72310256958008,2.25689697265625
392,288.44000244140625,306.508544921875,18.06854248046875
393,262.1600036621094,308.90557861328125,46.745574951171875
394,88.91999816894531,92.37459564208984,3.4545974731445312
395,272.92999267578125,282.2093200683594,9.279327392578125
396,270.8699951171875,246.01199340820312,24.858001708984375
397,77.52999877929688,78.88921356201172,1.3592147827148438
398,151.0,147.7004852294922,3.2995147705078125
399,220.25999450683594,211.18954467773438,9.070449829101562
400,244.16000366210938,242.0980682373047,2.0619354248046875
401,261.739990234375,261.9541320800781,0.214141845703125
402,68.20999908447266,63.94434356689453,4.265655517578125
403,77.58999633789062,81.5746078491211,3.9846115112304688
404,127.55000305175781,125.4241714477539,2.1258316040039062
405,76.69999694824219,73.12613677978516,3.5738601684570312
406,23.600000381469727,21.175962448120117,2.4240379333496094
407,66.62000274658203,58.51264190673828,8.10736083984375
408,36.81999969482422,35.00338363647461,1.8166160583496094
409,8.380000114440918,5.203706741333008,3.17629337310791
410,0.2199999988079071,0.7236729860305786,0.5036729872226715
411,72.58999633789062,75.96277618408203,3.3727798461914062
412,31.950000762939453,30.409284591674805,1.5407161712646484
413,70.79000091552734,75.0011215209961,4.21112060546875
414,27.469999313354492,24.704635620117188,2.7653636932373047
415,0.8600000143051147,1.1008473634719849,0.24084734916687012
416,550.6400146484375,546.4285888671875,4.21142578125
417,192.91000366210938,197.27194213867188,4.3619384765625
418,16.899999618530273,13.071510314941406,3.828489303588867
419,200.49000549316406,210.16143798828125,9.671432495117188
420,19.510000228881836,16.501842498779297,3.008157730102539
421,522.1900024414062,539.474609375,17.28460693359375
422,213.9199981689453,202.14186096191406,11.77813720703125
423,521.3499755859375,498.2174377441406,23.132537841796875
424,469.3399963378906,465.4610900878906,3.87890625
425,535.2100219726562,490.35382080078125,44.856201171875
426,506.6400146484375,495.7767333984375,10.86328125
427,115.0199966430664,112.8502426147461,2.1697540283203125
428,35.91999816894531,35.2269287109375,0.6930694580078125
429,115.83000183105469,113.45081329345703,2.3791885375976562
430,46.5,40.15894317626953,6.341056823730469
431,106.0199966430664,105.51734161376953,0.502655029296875
432,14.15999984741211,10.075512886047363,4.084486961364746
433,175.61000061035156,171.65505981445312,3.9549407958984375
434,3.819999933242798,3.2497878074645996,0.5702121257781982
435,93.29000091552734,95.40726470947266,2.1172637939453125
436,77.0199966430664,73.90489959716797,3.1150970458984375
437,28.389999389648438,27.13135528564453,1.2586441040039062
438,93.93000030517578,95.43769073486328,1.5076904296875
439,30.329999923706055,26.011510848999023,4.318489074707031
440,15.710000038146973,12.37060260772705,3.339397430419922
441,188.11000061035156,192.43397521972656,4.323974609375
442,228.5,219.96609497070312,8.533905029296875
443,189.05999755859375,186.00515747070312,3.054840087890625
444,81.4800033569336,81.82239532470703,0.3423919677734375
445,256.8399963378906,245.9718475341797,10.868148803710938
446,3.6700000762939453,2.2313010692596436,1.4386990070343018
447,243.5,227.91610717773438,15.583892822265625
448,27.020000457763672,21.43238639831543,5.587614059448242
449,329.07000732421875,325.5869140625,3.48309326171875
450,263.4200134277344,264.857177734375,1.437164306640625
451,186.22000122070312,185.70657348632812,0.513427734375
452,180.6300048828125,177.15660095214844,3.4734039306640625
453,50.439998626708984,47.64665985107422,2.7933387756347656
454,185.86000061035156,185.45065307617188,0.4093475341796875
455,85.2300033569336,80.8399887084961,4.3900146484375
456,306.5199890136719,274.93389892578125,31.586090087890625
457,140.30999755859375,141.2095947265625,0.89959716796875
458,225.66000366210938,224.2548065185547,1.4051971435546875
459,25.049999237060547,21.903284072875977,3.1467151641845703
460,136.58999633789062,130.35377502441406,6.2362213134765625
461,237.64999389648438,244.13790893554688,6.4879150390625
462,28.639999389648438,25.118284225463867,3.5217151641845703
463,217.0500030517578,224.0048065185547,6.954803466796875
464,235.0500030517578,221.70416259765625,13.345840454101562
465,144.5800018310547,148.74725341796875,4.1672515869140625
466,36.2599983215332,34.27587127685547,1.9841270446777344
467,21.1299991607666,18.784021377563477,2.345977783203125
468,41.779998779296875,35.596954345703125,6.18304443359375
469,43.27000045776367,36.724361419677734,6.5456390380859375
470,15.359999656677246,12.612120628356934,2.7478790283203125
471,37.88999938964844,32.654747009277344,5.235252380371094
472,35.400001525878906,31.543874740600586,3.8561267852783203
473,69.20999908447266,69.46041107177734,0.2504119873046875
474,1.3799999952316284,1.3493229150772095,0.030677080154418945
475,28.899999618530273,25.164382934570312,3.735616683959961
476,40.68000030517578,37.400665283203125,3.2793350219726562
477,0.6000000238418579,0.9767568111419678,0.37675678730010986
478,24.799999237060547,21.675033569335938,3.1249656677246094
479,52.7400016784668,50.051231384277344,2.688770294189453
480,10.050000190734863,7.816092014312744,2.233908176422119
481,21.989999771118164,19.266965866088867,2.723033905029297
482,40.02000045776367,36.87303161621094,3.1469688415527344
483,58.220001220703125,57.09429931640625,1.125701904296875
484,45.27000045776367,41.95655822753906,3.3134422302246094
485,42.38999938964844,37.55707550048828,4.832923889160156
486,75.95999908447266,73.67149353027344,2.2885055541992188
487,0.3400000035762787,1.0260910987854004,0.6860910952091217
488,64.87999725341797,61.82188034057617,3.058116912841797
489,72.19000244140625,67.4072265625,4.78277587890625
490,30.739999771118164,26.836347579956055,3.9036521911621094
491,56.369998931884766,53.62318801879883,2.7468109130859375
492,30.440000534057617,25.768692016601562,4.671308517456055
493,139.72999572753906,134.214599609375,5.5153961181640625
494,36.52000045776367,32.124755859375,4.395244598388672
495,65.76000213623047,61.69406509399414,4.065937042236328
496,78.41999816894531,78.37053680419922,0.04946136474609375
497,54.209999084472656,50.34632110595703,3.863677978515625
498,271.760009765625,269.55633544921875,2.20367431640625
499,199.22000122070312,183.51834106445312,15.70166015625
500,210.52999877929688,204.9498291015625,5.580169677734375
501,246.8300018310547,241.31300354003906,5.516998291015625
502,80.62000274658203,79.46839904785156,1.1516036987304688
503,227.52000427246094,219.21038818359375,8.309616088867188
504,262.510009765625,253.83151245117188,8.678497314453125
505,81.69000244140625,81.01221466064453,0.6777877807617188
506,68.58999633789062,65.41388702392578,3.1761093139648438
507,36.58000183105469,33.884315490722656,2.6956863403320312
508,151.2100067138672,149.94924926757812,1.2607574462890625
509,240.25999450683594,235.03762817382812,5.2223663330078125
510,80.62999725341797,80.64672088623047,0.0167236328125
511,53.0,50.28140640258789,2.7185935974121094
512,78.04000091552734,80.09249114990234,2.052490234375
513,53.5,49.011775970458984,4.488224029541016
514,59.7400016784668,58.94357681274414,0.7964248657226562
515,36.84000015258789,32.384193420410156,4.455806732177734
516,110.33000183105469,110.57942962646484,0.24942779541015625
517,80.70999908447266,80.39085388183594,0.31914520263671875
518,15.220000267028809,12.027381896972656,3.1926183700561523
519,32.060001373291016,28.929792404174805,3.130208969116211
520,112.95999908447266,112.17339324951172,0.7866058349609375
521,59.15999984741211,55.78034210205078,3.379657745361328
522,81.08999633789062,80.68584442138672,0.40415191650390625
523,19.559999465942383,17.206724166870117,2.3532752990722656
524,99.7699966430664,106.09190368652344,6.321907043457031
525,5.440000057220459,2.9801747798919678,2.459825277328491
526,44.599998474121094,42.90833282470703,1.6916656494140625
527,39.220001220703125,35.735015869140625,3.4849853515625
528,91.56999969482422,92.51041412353516,0.9404144287109375
529,134.30999755859375,126.6294937133789,7.680503845214844
530,82.55999755859375,78.5011978149414,4.058799743652344
531,54.40999984741211,50.797767639160156,3.612232208251953
